e14daddc,Federico Macheda,2011-2012,19,it ITA,Manchester Utd,eng Premier League,3,48,0.5,0,3,,0,0,0,0,0,0,0,FW
27240fa9,Jim Magilton,1997-1998,28,nir NIR,Southampton,eng Premier League,5,450,5.0,5,0,,0,0,0,0,0,0,0,"DF,MF"
27240fa9,Jim Magilton,1997-1998,28,nir NIR,Sheffield Weds,eng Premier League,21,1188,13.2,13,8,,1,0,1,1,0,0,0,"DF,MF"
e3a5814e,Ainsley Maitland-Niles,2020-2021,22,eng ENG,West Brom,eng Premier League,15,1230,13.7,14,1,0,0,0,0,0,0,0,0,"MF,DF"
e3a5814e,Ainsley Maitland-Niles,2020-2021,22,eng ENG,Arsenal,eng Premier League,11,490,5.4,5,6,8,0,0,0,0,0,0,0,"MF,DF"
aecb9ffc,Chris Makin,2000-2001,27,eng ENG,Sunderland,eng Premier League,23,1909,21.2,21,2,,0,2,2,0,0,0,0,DF
aecb9ffc,Chris Makin,2000-2001,27,eng ENG,Ipswich Town,eng Premier League,10,883,9.8,10,0,,0,1,1,0,0,0,0,DF
f520049f,Eliaquim Mangala,2017-2018,26,fr FRA,Manchester City,eng Premier League,9,488,5.4,4,5,15,0,0,0,0,0,0,0,DF
f520049f,Eliaquim Mangala,2017-2018,26,fr FRA,Everton,eng Premier League,2,134,1.5,2,0,0,0,0,0,0,0,0,0,DF
89b18034,Manucho,2008-2009,25,ao ANG,Manchester Utd,eng Premier League,1,17,0.2,0,1,,0,1,1,0,0,0,0,FW
89b18034,Manucho,2008-2009,25,ao ANG,Hull City,eng Premier League,13,657,7.3,6,7,,2,0,2,2,0,0,0,FW
33ef84d2,Mike Marsh,1993-1994,24,eng ENG,Liverpool,eng Premier League,2,42,0.5,0,2,,1,0,1,1,0,0,0,"FW,MF"
33ef84d2,Mike Marsh,1993-1994,24,eng ENG,West Ham,eng Premier League,33,2928,32.5,33,0,,1,4,5,1,0,0,0,"FW,MF"
33ef84d2,Mike Marsh,1994-1995,25,eng ENG,West Ham,eng Premier League,16,1325,14.7,13,3,,0,1,1,0,0,0,0,"FW,MF"
33ef84d2,Mike Marsh,1994-1995,25,eng ENG,Coventry City,eng Premier League,15,1243,13.8,15,0,,2,1,3,2,0,0,0,"FW,MF"
5070881b,Javier Mascherano,2006-2007,22,ar ARG,West Ham,eng Premier League,5,235,2.6,3,2,,0,0,0,0,0,0,0,"DF,MF"
5070881b,Javier Mascherano,2006-2007,22,ar ARG,Liverpool,eng Premier League,7,615,6.8,7,0,,0,0,0,0,0,0,0,"DF,MF"
1a81532d,Craig Maskell,1993-1994,25,eng ENG,Swindon Town,eng Premier League,14,772,8.6,8,6,,1,0,1,1,0,0,0,FW
1a81532d,Craig Maskell,1993-1994,25,eng ENG,Southampton,eng Premier League,10,506,5.6,6,4,,3,0,3,2,1,1,0,FW
c8fac933,Ryan Mason,2016-2017,25,eng ENG,Tottenham,eng Premier League,0,,,0,0,2,,,,,,,0,MF
c8fac933,Ryan Mason,2016-2017,25,eng ENG,Hull City,eng Premier League,16,927,10.3,11,5,2,1,1,2,1,0,0,0,MF
29733c72,Juan Mata,2013-2014,25,es ESP,Chelsea,eng Premier League,13,826,9.2,11,2,,0,2,2,0,0,0,0,"FW,MF"
29733c72,Juan Mata,2013-2014,25,es ESP,Manchester Utd,eng Premier League,15,1225,13.6,14,1,,6,4,10,6,0,0,0,"FW,MF"
01147747,Alex Mathie,1994-1995,25,sct SCO,Newcastle Utd,eng Premier League,9,314,3.5,3,6,,1,0,1,1,0,0,0,FW
01147747,Alex Mathie,1994-1995,25,sct SCO,Ipswich Town,eng Premier League,22,1175,13.1,22,0,,3,0,3,3,0,0,0,FW
4bcf39f6,Neal Maupay,2022-2023,25,fr FRA,Brighton,eng Premier League,0,,,0,0,2,,,,,,,0,"FW,MF"
4bcf39f6,Neal Maupay,2022-2023,25,fr FRA,Everton,eng Premier League,27,1118,12.4,11,16,6,1,0,1,1,0,0,0,"FW,MF"
4bcf39f6,Neal Maupay,2023-2024,26,fr FRA,Everton,eng Premier League,2,111,1.2,1,1,1,0,0,0,0,0,0,0,FW
4bcf39f6,Neal Maupay,2023-2024,26,fr FRA,Brentford,eng Premier League,29,1321,14.7,13,16,2,6,3,9,6,0,0,0,FW
96593e89,James Mcatee,2023-2024,20,eng ENG,Sheffield Utd,eng Premier League,30,1822,20.2,20,10,2,3,3,6,2,1,1,0,"MF,FW"
96593e89,James Mcatee,2023-2024,20,eng ENG,Manchester City,eng Premier League,1,1,0.0,0,1,2,0,0,0,0,0,0,0,"MF,FW"
8a09067c,Jason McAteer,1995-1996,24,ie IRL,Bolton,eng Premier League,4,360,4.0,4,0,,0,0,0,,,,,MF
8a09067c,Jason McAteer,1995-1996,24,ie IRL,Liverpool,eng Premier League,29,2445,27.2,27,2,,0,3,3,,,,,MF
8a09067c,Jason McAteer,1998-1999,27,ie IRL,Liverpool,eng Premier League,13,719,8.0,6,7,,0,1,1,0,0,0,0,MF
8a09067c,Jason McAteer,1998-1999,27,ie IRL,Blackburn,eng Premier League,13,1170,13.0,13,0,,1,1,2,1,0,0,0,MF
8a09067c,Jason McAteer,2001-2002,30,ie IRL,Blackburn,eng Premier League,4,154,1.7,1,3,,0,0,0,0,0,0,0,MF
8a09067c,Jason McAteer,2001-2002,30,ie IRL,Sunderland,eng Premier League,26,2087,23.2,23,3,,2,3,5,2,0,0,0,MF
a6f401c6,Benni McCarthy,2009-2010,31,za RSA,Blackburn,eng Premier League,14,713,7.9,7,7,,1,3,4,1,0,0,0,FW
a6f401c6,Benni McCarthy,2009-2010,31,za RSA,West Ham,eng Premier League,5,157,1.7,2,3,,0,0,0,0,0,0,0,FW
f6c4946d,George McCartney,2008-2009,27,nir NIR,West Ham,eng Premier League,1,31,0.3,0,1,,0,0,0,0,0,0,0,DF
f6c4946d,George McCartney,2008-2009,27,nir NIR,Sunderland,eng Premier League,16,1344,14.9,16,0,,0,0,0,0,0,0,0,DF
48565585,Josh McEachran,2011-2012,18,eng ENG,Chelsea,eng Premier League,2,16,0.2,0,2,,0,0,0,0,0,0,0,MF
48565585,Josh McEachran,2011-2012,18,eng ENG,Swansea City,eng Premier League,4,127,1.4,1,3,,0,0,0,0,0,0,0,MF
2cfdae75,James McFadden,2007-2008,24,sct SCO,Everton,eng Premier League,12,474,5.3,5,7,,2,0,2,2,0,0,0,"FW,MF"
2cfdae75,James McFadden,2007-2008,24,sct SCO,Birmingham City,eng Premier League,12,922,10.2,10,2,,4,4,8,2,2,2,0,"FW,MF"
dd18fff7,Alan McLeary,1992-1993,27,,Sheffield Utd,eng Premier League,3,227,2.5,3,0,,0,0,0,0,0,0,0,DF
dd18fff7,Alan McLeary,1992-1993,27,,Wimbledon,eng Premier League,4,360,4.0,4,0,,0,0,0,0,0,0,0,DF
5785993d,Paul McShane,2008-2009,22,ie IRL,Sunderland,eng Premier League,3,68,0.8,0,3,,0,0,0,0,0,0,0,DF
5785993d,Paul McShane,2008-2009,22,ie IRL,Hull City,eng Premier League,17,1454,16.2,17,0,,1,0,1,1,0,0,0,DF
e767cd27,Raul Meireles,2011-2012,28,pt POR,Liverpool,eng Premier League,2,36,0.4,0,2,,0,1,1,0,0,0,0,MF
e767cd27,Raul Meireles,2011-2012,28,pt POR,Chelsea,eng Premier League,28,1928,21.4,23,5,,2,3,5,2,0,0,0,MF
801c23c5,Pedro Mendes,2005-2006,26,pt POR,Tottenham,eng Premier League,6,267,3.0,3,3,,0,0,0,0,0,0,0,MF
801c23c5,Pedro Mendes,2005-2006,26,pt POR,Portsmouth,eng Premier League,14,1219,13.5,14,0,,3,0,3,3,0,0,0,MF
eba7e6fd,Paul Merson,1998-1999,30,eng ENG,Middlesbrough,eng Premier League,3,270,3.0,3,0,,0,2,2,0,0,0,1,"FW,MF"
eba7e6fd,Paul Merson,1998-1999,30,eng ENG,Aston Villa,eng Premier League,26,1889,21.0,21,5,,5,2,7,5,0,1,1,"FW,MF"
91d87d09,Mido,2008-2009,25,eg EGY,Middlesbrough,eng Premier League,13,620,6.9,5,8,,4,0,4,4,0,0,0,FW
91d87d09,Mido,2008-2009,25,eg EGY,Wigan Athletic,eng Premier League,12,758,8.4,10,2,,2,0,2,1,1,1,0,FW
2f90f6b8,James Milner,2005-2006,19,eng ENG,Aston Villa,eng Premier League,27,2333,25.9,27,0,,1,8,9,1,0,0,0,"DF,MF"
2f90f6b8,James Milner,2005-2006,19,eng ENG,Newcastle Utd,eng Premier League,3,133,1.5,1,2,,0,0,0,0,0,0,0,"DF,MF"
2f90f6b8,James Milner,2008-2009,22,eng ENG,Newcastle Utd,eng Premier League,2,180,2.0,2,0,,0,0,0,0,0,0,0,"DF,MF"
2f90f6b8,James Milner,2008-2009,22,eng ENG,Aston Villa,eng Premier League,36,2881,32.0,31,5,,3,8,11,3,0,0,0,"DF,MF"
2f90f6b8,James Milner,2010-2011,24,eng ENG,Aston Villa,eng Premier League,1,84,0.9,1,0,,1,0,1,1,0,0,0,"DF,MF"
2f90f6b8,James Milner,2010-2011,24,eng ENG,Manchester City,eng Premier League,32,2050,22.8,23,9,,0,6,6,0,0,0,0,"DF,MF"
f833a830,Takumi Minamino,2020-2021,25,jp JPN,Southampton,eng Premier League,10,711,7.9,9,1,5,2,0,2,2,0,0,0,MF
f833a830,Takumi Minamino,2020-2021,25,jp JPN,Liverpool,eng Premier League,9,293,3.3,2,7,11,1,0,1,1,0,0,0,MF
dd0daf32,Henrikh Mkhitaryan,2017-2018,28,am ARM,Manchester Utd,eng Premier League,15,922,10.2,11,4,1,1,5,6,1,0,0,0,"FW,MF"
dd0daf32,Henrikh Mkhitaryan,2017-2018,28,am ARM,Arsenal,eng Premier League,11,794,8.8,9,2,0,2,4,6,2,0,0,0,"FW,MF"
e726e11e,Victor Moses,2012-2013,21,ng NGA,Wigan Athletic,eng Premier League,1,90,1.0,1,0,,0,0,0,0,0,0,0,"DF,FW"
e726e11e,Victor Moses,2012-2013,21,ng NGA,Chelsea,eng Premier League,23,1125,12.5,12,11,,1,1,2,1,0,0,0,"DF,FW"
e726e11e,Victor Moses,2015-2016,24,ng NGA,West Ham,eng Premier League,21,979,10.9,13,8,3,1,2,3,1,0,0,0,"MF,FW"
e726e11e,Victor Moses,2015-2016,24,ng NGA,Chelsea,eng Premier League,0,,,0,0,1,,,,,,,0,"MF,FW"
0e5ae692,Hayden Mullins,2008-2009,29,eng ENG,West Ham,eng Premier League,17,673,7.5,5,12,,1,0,1,1,0,0,0,MF
0e5ae692,Hayden Mullins,2008-2009,29,eng ENG,Portsmouth,eng Premier League,17,1349,15.0,15,2,,0,0,0,0,0,0,0,MF
03a97c40,Danny Murphy,2005-2006,28,eng ENG,Charlton Ath,eng Premier League,18,1475,16.4,17,1,,4,8,12,3,1,1,0,MF
03a97c40,Danny Murphy,2005-2006,28,eng ENG,Tottenham,eng Premier League,10,301,3.3,2,8,,0,0,0,0,0,0,0,MF
f2f29dda,Glenn Murray,2015-2016,31,eng ENG,Crystal Palace,eng Premier League,2,126,1.4,2,0,1,0,0,0,0,0,0,1,FW
f2f29dda,Glenn Murray,2015-2016,31,eng ENG,Bournemouth,eng Premier League,19,676,7.5,6,13,4,3,0,3,3,0,1,1,FW
37c408cc,Jordon Mutch,2014-2015,22,eng ENG,QPR,eng Premier League,9,520,5.8,6,3,6,0,1,1,0,0,0,0,MF
37c408cc,Jordon Mutch,2014-2015,22,eng ENG,Crystal Palace,eng Premier League,7,333,3.7,4,3,3,0,0,0,0,0,0,0,MF
76c131da,Georges-Kévin N'Koudou,2017-2018,22,cm CMR,Burnley,eng Premier League,8,228,2.5,2,6,5,0,0,0,0,0,0,0,MF
76c131da,Georges-Kévin N'Koudou,2017-2018,22,cm CMR,Tottenham,eng Premier League,1,1,0.0,0,1,5,0,0,0,0,0,0,0,MF
4e31f3e2,Charles N'Zogbia,2008-2009,22,fr FRA,Newcastle Utd,eng Premier League,18,1320,14.7,14,4,,1,1,2,1,0,0,0,"DF,FW"
4e31f3e2,Charles N'Zogbia,2008-2009,22,fr FRA,Wigan Athletic,eng Premier League,13,1082,12.0,13,0,,1,1,2,1,0,0,0,"DF,FW"
5e98c186,Steven Naismith,2015-2016,28,sct SCO,Everton,eng Premier League,10,453,5.0,4,6,7,3,1,4,3,0,0,0,MF
5e98c186,Steven Naismith,2015-2016,28,sct SCO,Norwich City,eng Premier League,13,872,9.7,11,2,1,1,1,2,1,0,0,0,MF
165bed61,Samir Nasri,2011-2012,24,fr FRA,Arsenal,eng Premier League,1,90,1.0,1,0,,0,0,0,0,0,0,0,"FW,MF"
165bed61,Samir Nasri,2011-2012,24,fr FRA,Manchester City,eng Premier League,30,2159,24.0,26,4,,5,9,14,5,0,0,0,"FW,MF"
e860c42f,Kyle Naughton,2014-2015,25,eng ENG,Tottenham,eng Premier League,5,325,3.6,5,0,4,0,0,0,0,0,0,0,DF
e860c42f,Kyle Naughton,2014-2015,25,eng ENG,Swansea City,eng Premier League,10,856,9.5,10,0,0,0,1,1,0,0,0,0,DF
b6cf046f,Lucas Neill,2006-2007,28,au AUS,Blackburn,eng Premier League,20,1768,19.6,20,0,,0,3,3,0,0,1,2,DF
b6cf046f,Lucas Neill,2006-2007,28,au AUS,West Ham,eng Premier League,11,931,10.3,11,0,,0,2,2,0,0,1,2,DF
510f2c7c,Ryan Nelsen,2011-2012,33,nz NZL,Blackburn,eng Premier League,1,90,1.0,1,0,,0,0,0,0,0,0,0,DF
510f2c7c,Ryan Nelsen,2011-2012,33,nz NZL,Tottenham,eng Premier League,5,116,1.3,0,5,,0,0,0,0,0,0,0,DF
af721f98,Oumar Niasse,2018-2019,28,sn SEN,Cardiff City,eng Premier League,13,931,10.3,12,1,0,0,0,0,0,0,0,0,FW
af721f98,Oumar Niasse,2018-2019,28,sn SEN,Everton,eng Premier League,5,63,0.7,0,5,3,0,0,0,0,0,0,0,FW
3d307105,Kevin Nolan,2008-2009,26,eng ENG,Bolton,eng Premier League,20,1773,19.7,20,0,,0,2,2,0,0,1,1,MF
3d307105,Kevin Nolan,2008-2009,26,eng ENG,Newcastle Utd,eng Premier League,11,788,8.8,10,1,,0,2,2,0,0,0,1,MF
f9b5e5bd,David Nugent,2009-2010,24,eng ENG,Burnley,eng Premier League,30,1875,20.8,20,10,,6,2,8,6,0,0,0,FW
f9b5e5bd,David Nugent,2009-2010,24,eng ENG,Portsmouth,eng Premier League,3,31,0.3,0,3,,0,0,0,0,0,0,0,FW
e6af02e0,Matheus Nunes,2023-2024,24,pt POR,Wolves,eng Premier League,2,179,2.0,2,0,0,0,0,0,0,0,0,0,MF
e6af02e0,Matheus Nunes,2023-2024,24,pt POR,Manchester City,eng Premier League,17,661,7.3,7,10,16,0,2,2,0,0,0,0,MF
97572117,Allan Nyom,2016-2017,28,cm CMR,Watford,eng Premier League,0,,,0,0,2,,,,,,,0,"DF,MF"
97572117,Allan Nyom,2016-2017,28,cm CMR,West Brom,eng Premier League,32,2638,29.3,29,3,2,0,1,1,0,0,0,0,"DF,MF"
1719f6b2,Andy O'Brien,2000-2001,21,ie IRL,Bradford City,eng Premier League,18,1500,16.7,17,1,,0,0,0,0,0,0,0,DF
1719f6b2,Andy O'Brien,2000-2001,21,ie IRL,Newcastle Utd,eng Premier League,9,810,9.0,9,0,,1,0,1,1,0,0,0,DF
7578d85c,Jamie O'Hara,2009-2010,22,eng ENG,Tottenham,eng Premier League,2,13,0.1,0,2,,0,0,0,0,0,0,1,MF
7578d85c,Jamie O'Hara,2009-2010,22,eng ENG,Portsmouth,eng Premier League,26,2251,25.0,25,1,,2,4,6,2,0,1,1,MF
754d4ac4,Gary O'Neil,2007-2008,24,eng ENG,Portsmouth,eng Premier League,2,141,1.6,2,0,,0,0,0,0,0,0,0,MF
754d4ac4,Gary O'Neil,2007-2008,24,eng ENG,Middlesbrough,eng Premier League,26,2189,24.3,25,1,,0,3,3,0,0,0,0,MF
b16150ac,Peter Odemwingie,2013-2014,32,ng NGA,Cardiff City,eng Premier League,15,793,8.8,11,4,,1,0,1,1,0,0,0,FW
b16150ac,Peter Odemwingie,2013-2014,32,ng NGA,Stoke City,eng Premier League,15,1290,14.3,15,0,,5,1,6,5,0,0,0,FW
b28a0b5a,Nedum Onuoha,2011-2012,24,eng ENG,Manchester City,eng Premier League,1,10,0.1,0,1,,0,0,0,0,0,0,0,DF
b28a0b5a,Nedum Onuoha,2011-2012,24,eng ENG,QPR,eng Premier League,16,1440,16.0,16,0,,0,1,1,0,0,0,0,DF
78142987,Bradley Orr,2011-2012,28,eng ENG,QPR,eng Premier League,6,333,3.7,2,4,,0,0,0,0,0,0,0,DF
78142987,Bradley Orr,2011-2012,28,eng ENG,Blackburn,eng Premier League,12,956,10.6,10,2,,0,2,2,0,0,0,0,DF
9ced37b6,Jon Otsemobor,2003-2004,20,eng ENG,Bolton,eng Premier League,1,68,0.8,1,0,,0,0,0,0,0,0,0,DF
9ced37b6,Jon Otsemobor,2003-2004,20,eng ENG,Liverpool,eng Premier League,4,297,3.3,4,0,,0,0,0,0,0,0,0,DF
31faf295,Bryan Oviedo,2016-2017,26,cr CRC,Everton,eng Premier League,6,475,5.3,6,0,4,0,0,0,0,0,0,0,"DF,MF"
31faf295,Bryan Oviedo,2016-2017,26,cr CRC,Sunderland,eng Premier League,10,848,9.4,10,0,1,0,0,0,0,0,0,0,"DF,MF"
38c7feef,Alex Oxlade-Chamberlain,2017-2018,23,eng ENG,Arsenal,eng Premier League,3,241,2.7,3,0,0,0,0,0,0,0,0,0,DF
38c7feef,Alex Oxlade-Chamberlain,2017-2018,23,eng ENG,Liverpool,eng Premier League,32,1493,16.6,14,18,0,3,7,10,3,0,0,0,DF
58df81fc,Wilson Palacios,2007-2008,23,hn HON,Birmingham City,eng Premier League,7,339,3.8,4,3,,0,0,0,0,0,0,0,MF
58df81fc,Wilson Palacios,2007-2008,23,hn HON,Wigan Athletic,eng Premier League,16,1390,15.4,16,0,,0,1,1,0,0,0,0,MF
58df81fc,Wilson Palacios,2008-2009,24,hn HON,Wigan Athletic,eng Premier League,21,1833,20.4,21,0,,0,0,0,0,0,0,0,MF
58df81fc,Wilson Palacios,2008-2009,24,hn HON,Tottenham,eng Premier League,11,961,10.7,11,0,,0,0,0,0,0,0,0,MF
45fdede4,Carlton Palmer,1998-1999,32,eng ENG,Southampton,eng Premier League,19,1664,18.5,18,1,,0,1,1,0,0,0,0,MF
45fdede4,Carlton Palmer,1998-1999,32,eng ENG,Nott'ham Forest,eng Premier League,13,1169,13.0,13,0,,0,0,0,0,0,0,0,MF
dc7f8a28,Cole Palmer,2023-2024,21,eng ENG,Manchester City,eng Premier League,1,11,0.1,0,1,2,0,0,0,0,0,0,0,"FW,MF"
dc7f8a28,Cole Palmer,2023-2024,21,eng ENG,Chelsea,eng Premier League,33,2607,29.0,29,4,0,22,11,33,13,9,9,0,"FW,MF"
6036afc6,Noé Pamarot,2005-2006,26,fr FRA,Tottenham,eng Premier League,2,41,0.5,0,2,,0,0,0,0,0,0,0,DF
6036afc6,Noé Pamarot,2005-2006,26,fr FRA,Portsmouth,eng Premier League,8,455,5.1,4,4,,0,0,0,0,0,0,0,DF
d24e154c,Costel Pantilimon,2015-2016,28,ro ROU,Sunderland,eng Premier League,17,1530,17.0,17,0,3,0,0,0,0,0,0,0,GK
d24e154c,Costel Pantilimon,2015-2016,28,ro ROU,Watford,eng Premier League,0,,,0,0,16,,,,,,,0,GK
54ae7f03,Garry Parker,1994-1995,28,eng ENG,Aston Villa,eng Premier League,14,1136,12.6,12,2,,1,2,3,1,0,0,0,MF
54ae7f03,Garry Parker,1994-1995,28,eng ENG,Leicester City,eng Premier League,14,1242,13.8,14,0,,2,4,6,2,0,0,0,MF
90464ad8,Paul Parker,1996-1997,32,eng ENG,Derby County,eng Premier League,4,355,3.9,4,0,,0,0,0,,,,,DF
90464ad8,Paul Parker,1996-1997,32,eng ENG,Chelsea,eng Premier League,4,106,1.2,1,3,,0,0,0,,,,,DF
65faf2a1,Scott Parker,2003-2004,22,eng ENG,Charlton Ath,eng Premier League,20,1763,19.6,20,0,,2,2,4,,,,0,MF
65faf2a1,Scott Parker,2003-2004,22,eng ENG,Chelsea,eng Premier League,11,603,6.7,7,4,,1,0,1,1,0,0,0,MF
957c8f17,Darren Peacock,1993-1994,25,eng ENG,QPR,eng Premier League,30,2700,30.0,30,0,,3,2,5,,,,,DF
957c8f17,Darren Peacock,1993-1994,25,eng ENG,Newcastle Utd,eng Premier League,9,810,9.0,9,0,,0,0,0,,,,,DF
fd9d0118,Andy Pearce,1995-1996,29,eng ENG,Sheffield Weds,eng Premier League,3,270,3.0,3,0,,0,0,0,,,,,DF
fd9d0118,Andy Pearce,1995-1996,29,eng ENG,Wimbledon,eng Premier League,7,457,5.1,6,1,,0,0,0,,,,,DF
3537c18f,Ian Pearce,1997-1998,23,eng ENG,Blackburn,eng Premier League,5,235,2.6,1,4,,0,0,0,0,0,0,0,DF
3537c18f,Ian Pearce,1997-1998,23,eng ENG,West Ham,eng Premier League,30,2693,29.9,30,0,,1,2,3,1,0,0,0,DF
b89cfe47,John Pemberton,1993-1994,28,eng ENG,Sheffield Utd,eng Premier League,8,720,8.0,8,0,,0,0,0,0,0,0,0,DF
b89cfe47,John Pemberton,1993-1994,28,eng ENG,Leeds United,eng Premier League,9,615,6.8,6,3,,0,0,0,0,0,0,0,DF
0f9d5dee,Mark Pembridge,2003-2004,32,wls WAL,Everton,eng Premier League,4,335,3.7,4,0,,0,2,2,0,0,0,0,MF
0f9d5dee,Mark Pembridge,2003-2004,32,wls WAL,Fulham,eng Premier League,12,699,7.8,9,3,,1,0,1,1,0,0,0,MF
c6043950,Jermaine Pennant,2004-2005,21,eng ENG,Arsenal,eng Premier League,7,210,2.3,1,6,,0,0,0,0,0,0,0,MF
c6043950,Jermaine Pennant,2004-2005,21,eng ENG,Birmingham City,eng Premier League,12,1011,11.2,12,0,,0,3,3,0,0,0,0,MF
c6043950,Jermaine Pennant,2008-2009,25,eng ENG,Liverpool,eng Premier League,3,157,1.7,2,1,,0,1,1,0,0,0,0,MF
c6043950,Jermaine Pennant,2008-2009,25,eng ENG,Portsmouth,eng Premier League,12,692,7.7,8,4,,0,3,3,0,0,0,0,MF
dc2e7399,Dan Petrescu,1995-1996,27,ro ROU,Sheffield Weds,eng Premier League,8,703,7.8,8,0,,0,1,1,,,,,DF
dc2e7399,Dan Petrescu,1995-1996,27,ro ROU,Chelsea,eng Premier League,24,1978,22.0,22,2,,2,7,9,,,,,DF
dc2e7399,Dan Petrescu,2000-2001,32,ro ROU,Bradford City,eng Premier League,17,1284,14.3,16,1,,1,1,2,1,0,0,0,DF
dc2e7399,Dan Petrescu,2000-2001,32,ro ROU,Southampton,eng Premier League,9,680,7.6,8,1,,2,1,3,2,0,0,0,DF
9f53867c,Terry Phelan,1995-1996,28,ie IRL,Manchester City,eng Premier League,9,805,8.9,9,0,,0,0,0,,,,,DF
9f53867c,Terry Phelan,1995-1996,28,ie IRL,Chelsea,eng Premier League,12,1035,11.5,12,0,,0,1,1,,,,,DF
9f53867c,Terry Phelan,1996-1997,29,ie IRL,Chelsea,eng Premier League,3,132,1.5,1,2,,0,0,0,0,0,0,0,DF
9f53867c,Terry Phelan,1996-1997,29,ie IRL,Everton,eng Premier League,15,1255,13.9,15,0,,0,0,0,0,0,0,0,DF
4f565d77,Kalvin Phillips,2023-2024,27,eng ENG,Manchester City,eng Premier League,4,93,1.0,0,4,16,0,0,0,0,0,0,0,MF
4f565d77,Kalvin Phillips,2023-2024,27,eng ENG,West Ham,eng Premier League,8,309,3.4,3,5,4,0,0,0,0,0,0,0,MF
8056f6e6,Steven Pienaar,2010-2011,28,za RSA,Tottenham,eng Premier League,8,491,5.5,5,3,,0,1,1,0,0,0,0,MF
8056f6e6,Steven Pienaar,2010-2011,28,za RSA,Everton,eng Premier League,18,1569,17.4,18,0,,1,0,1,1,0,0,0,MF
8056f6e6,Steven Pienaar,2011-2012,29,za RSA,Tottenham,eng Premier League,2,17,0.2,0,2,,0,0,0,0,0,0,0,MF
8056f6e6,Steven Pienaar,2011-2012,29,za RSA,Everton,eng Premier League,14,1236,13.7,14,0,,4,6,10,4,0,0,0,MF
ff9fcd4d,Alex Pritchard,2015-2016,22,eng ENG,Tottenham,eng Premier League,1,6,0.1,0,1,0,0,0,0,0,0,0,0,"FW,MF"
ff9fcd4d,Alex Pritchard,2015-2016,22,eng ENG,West Brom,eng Premier League,2,63,0.7,0,2,6,0,0,0,0,0,0,0,"FW,MF"
fd3f57ce,Jason Puncheon,2018-2019,32,eng ENG,Crystal Palace,eng Premier League,5,13,0.1,0,5,11,0,0,0,0,0,0,0,MF
fd3f57ce,Jason Puncheon,2018-2019,32,eng ENG,Huddersfield,eng Premier League,6,382,4.2,5,1,2,0,0,0,0,0,0,0,MF
9b9a2d62,Nigel Quashie,2004-2005,26,sct SCO,Portsmouth,eng Premier League,19,1693,18.8,19,0,,0,0,0,,,,,MF
9b9a2d62,Nigel Quashie,2004-2005,26,sct SCO,Southampton,eng Premier League,13,1170,13.0,13,0,,1,2,3,,,,,MF
2c851997,Gastón Ramírez,2014-2015,23,uy URU,Hull City,eng Premier League,22,990,11.0,11,11,3,1,2,3,1,0,0,0,"FW,MF"
2c851997,Gastón Ramírez,2014-2015,23,uy URU,Southampton,eng Premier League,1,25,0.3,0,1,0,0,0,0,0,0,0,0,"FW,MF"
6385ebfb,Darren Randolph,2022-2023,35,ie IRL,West Ham,eng Premier League,0,,,0,0,8,,,,,,,,GK
6385ebfb,Darren Randolph,2022-2023,35,ie IRL,Bournemouth,eng Premier League,0,,,0,0,3,,,,,,,,GK
c337443d,Jamie Redknapp,2004-2005,31,eng ENG,Tottenham,eng Premier League,14,762,8.5,9,5,,,1,,,,,,MF
c337443d,Jamie Redknapp,2004-2005,31,eng ENG,Southampton,eng Premier League,16,1428,15.9,16,0,,,2,,,,,,MF
3353737a,Sergio Reguilón,2023-2024,26,es ESP,Manchester Utd,eng Premier League,9,412,4.6,4,5,5,0,0,0,0,0,0,0,DF
3353737a,Sergio Reguilón,2023-2024,26,es ESP,Brentford,eng Premier League,16,1118,12.4,14,2,0,0,4,4,0,0,0,0,DF
8c4c0cf8,Andy Reid,2010-2011,28,ie IRL,Sunderland,eng Premier League,2,14,0.2,0,2,,0,0,0,0,0,0,0,MF
8c4c0cf8,Andy Reid,2010-2011,28,ie IRL,Blackpool,eng Premier League,5,190,2.1,2,3,,0,0,0,0,0,0,0,MF
c44c56e1,Peter Reid,1993-1994,37,eng ENG,Manchester City,eng Premier League,4,142,1.6,3,1,,0,0,0,0,0,0,0,MF
c44c56e1,Peter Reid,1993-1994,37,eng ENG,Southampton,eng Premier League,7,579,6.4,5,2,,0,0,0,0,0,0,0,MF
5c2da10f,Loïc Rémy,2014-2015,27,fr FRA,QPR,eng Premier League,2,180,2.0,2,0,0,0,0,0,0,0,0,0,FW
5c2da10f,Loïc Rémy,2014-2015,27,fr FRA,Chelsea,eng Premier League,19,672,7.5,6,13,8,7,0,7,7,0,0,0,FW
9fc6fda5,Dean Richards,2001-2002,27,eng ENG,Southampton,eng Premier League,4,360,4.0,4,0,,0,0,0,0,0,0,0,DF
9fc6fda5,Dean Richards,2001-2002,27,eng ENG,Tottenham,eng Premier League,24,2115,23.5,24,0,,2,1,3,2,0,0,0,DF
cffbb5c8,Kevin Richardson,1994-1995,31,eng ENG,Aston Villa,eng Premier League,19,1651,18.3,18,1,,0,2,2,0,0,0,0,MF
cffbb5c8,Kevin Richardson,1994-1995,31,eng ENG,Coventry City,eng Premier League,14,1260,14.0,14,0,,0,1,1,0,0,0,0,MF
